station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.67032,61,10,3,0,2,0,Wed,17.75,60,471
0.67032,60,10,10,0,1,0,Wed,15.68333333,66,859
0.38202,70,10,11,0,2,0,Sun,10.95,65,3087
0.43617,50,10,6,0,4,0,Mon,18.7,57,364
0.79628,65,8,13,0.74,8,2,Fri,16.58333333,59,661
0.39547,74,10,11,0,5,0,Thu,11.08333333,68,327
0.67032,73,10,3,0,2,1,Wed,13.2,53,901
0.55839,66,10,10,0,1,0,Fri,17.45,60,642
0.46099,78,7,3,0,3,0,Wed,14.7,49,598
0.48277,69,10,8,0,3,0,Wed,7.766666667,67,661
0.451,78,10,9,0,5,0,Tue,19.18333333,63,519
0.35379,73,10,7,0,5,0,Thu,15.88333333,65,504
0.38202,72,10,9,0,4,0,Fri,18.01666667,67,521
0.69734,43,10,6,0,2,0,Wed,11.23333333,75,1092
0.54976,78,10,9,0,5,0,Tue,8.75,63,748
0.55117,87,8,5,0.01,6,3,Thu,18.65,60,717
0.451,71,10,9,0,2,0,Fri,16.66666667,64,1542
0.79628,92,6,6,0.09,6,3,Sun,8.55,60,504
0.35379,68,10,8,0,3,1,Sun,10.48333333,60,667
0.36608,64,10,5,0,1,0,Wed,12.16666667,55,311
0.36608,64,10,6,0,2,0,Thu,17.66666667,60,468
0.55166,61,10,5,0,1,0,Thu,16.63333333,62,602
0.55166,59,10,4,0,3,0,Fri,8.316666667,54,670
0.35379,64,9,8,0,2,0,Wed,12.88333333,62,345
0.55166,53,10,11,0,0,0,Thu,7.333333333,62,682
0.55166,74,10,6,0,5,0,Thu,7.416666667,63,872
0.38632,71,10,10,0,3,0,Thu,21.15,62,466
0.35379,56,10,3,0,2,0,Tue,7.933333333,43,374
0.38202,69,10,8,0,5,0,Thu,15.78333333,54,658
0.65663,68,10,7,0,4,0,Fri,14.41666667,60,1235
0.46099,73,9,10,0,5,0,Mon,6.35,59,428
0.43559,69,10,6,0,4,0,Sun,11.7,56,1028
0.46099,86,10,3,0,4,0,Sat,10.11666667,52,426
0.55166,76,9,10,0.01,8,2,Thu,20.06666667,63,711
0.55166,80,10,9,0,4,0,Thu,22.11666667,62,447
0.48277,65,10,4,0,5,0,Fri,14.26666667,62,760
0.39547,71,10,10,0,5,0,Wed,7.566666667,68,413
0.55166,68,10,11,0,5,0,Mon,19.01666667,69,447
0.39547,66,10,12,0,1,0,Fri,9.083333333,58,327
0.35379,67,10,9,0,4,0,Thu,17.06666667,62,1452
0.48189,90,9,7,0.63,7,2,Wed,16.45,55,631
0.69734,68,10,6,0,6,0,Tue,11.9,66,924
0.451,64,10,7,0,0,0,Mon,14.98333333,70,802
0.39547,70,10,5,0,3,0,Wed,11.68333333,55,428
0.39991,68,10,9,0,4,0,Wed,8.383333333,70,1207
0.55117,74,7,4,0,7,0,Fri,9.85,55,417
0.55117,45,10,2,0,0,0,Thu,12.4,60,568
0.39991,57,10,9,0,0,0,Wed,7.516666667,62,322
0.67032,87,7,2,0,3,1,Mon,6.716666667,49,630
0.451,71,10,7,0,2,0,Sat,10.88333333,56,2433
0.38632,69,9,8,0,1,0,Fri,17.31666667,67,368
0.47853,52,10,6,0,2,0,Wed,15.08333333,59,648
0.39991,72,10,13,0,8,0,Mon,11.73333333,57,342
0.55117,49,10,5,0,0,0,Mon,13.25,64,707
0.55117,73,10,5,0,1,0,Wed,16.85,51,1638
0.55166,71,10,10,0,5,0,Wed,16.33333333,68,774
0.40203,70,10,11,0,6,0,Fri,17.11666667,66,1155
0.43617,65,10,3,0,3,0,Mon,7.75,51,540
0.451,70,10,9,0,3,0,Mon,12.98333333,67,476
0.39547,73,10,9,0,5,0,Wed,8.766666667,59,640
0.38202,64,10,9,0,3,0,Mon,8.65,70,719
0.39991,52,10,6,0,2,0,Wed,17.91666667,59,421
0.40203,73,10,7,0,5,0,Thu,10.05,65,368
0.55166,68,10,6,0,6,0,Tue,16.5,66,486
0.46099,79,10,9,0,6,0,Sat,8.883333333,67,388
0.7246,75,9,8,0.15,5,2,Tue,11.23333333,54,1144
0.69734,55,10,8,0,1,0,Thu,6.65,64,349
0.43738,73,10,10,0,5,0,Tue,11.15,64,1312
0.48277,72,10,3,0,5,0,Mon,15.71666667,51,355
0.46099,65,10,3,0,3,0,Mon,13.36666667,51,670
0.55166,61,10,14,0,2,0,Wed,9.05,62,653
0.40203,71,10,9,0,3,0,Fri,13.11666667,56,357
0.38202,69,10,15,0,5,0,Mon,9.266666667,57,458
0.55117,76,10,11,0,6,0,Tue,20.18333333,65,1883
0.7246,89,4,3,0,4,1,Mon,18.21666667,57,582
0.39991,66,9,5,0,1,0,Wed,6.3,68,863
0.35379,65,10,6,0,1,0,Mon,9.716666667,58,458
0.55166,69,10,8,0,3,0,Wed,11.28333333,67,707
0.36222,83,9,4,0,7,0,Fri,16.53333333,56,891
0.55166,86,6,5,0,5,1,Wed,16.63333333,55,793
0.65663,72,10,9,0,5,0,Thu,11.93333333,65,1043
0.38632,68,10,9,0,4,0,Wed,18.3,70,420
0.54102,60,10,4,0,0,0,Fri,8.366666667,57,853
0.55839,74,9,11,0,3,0,Thu,9.316666667,60,475
0.7246,62,10,6,0,0,0,Mon,18.65,65,600
0.55166,30,10,14,0,1,0,Fri,6.7,63,512
0.54976,72,10,12,0,6,0,Mon,8.65,58,644
0.43738,65,10,16,0,5,0,Mon,9.466666667,62,479
0.67032,69,10,9,0,5,0,Wed,3.616666667,67,953
0.53191,61,10,7,0,1,0,Fri,10.73333333,58,457
0.43617,69,10,2,0,1,0,Wed,9.05,51,618
0.55166,83,10,8,0.13,7,2,Wed,17.61666667,54,438
0.451,76,9,6,0,3,0,Thu,11.88333333,56,349
0.53191,72,10,9,0,3,0,Sat,16.45,65,964
0.35379,65,10,12,0,5,0,Fri,20.38333333,63,506
0.55839,69,10,10,0,4,0,Mon,16.15,68,398
0.38202,78,10,11,0,6,0,Tue,17.63333333,61,770
0.65663,54,10,2,0,1,0,Sun,12.98333333,55,981
0.36222,77,10,9,0,6,0,Tue,21.35,58,603
0.67032,58,10,6,0,1,0,Mon,17.33333333,59,630
0.43738,61,10,8,0,5,0,Thu,15.73333333,60,1255
0.39547,54,10,2,0,5,0,Mon,20.6,54,335
0.36222,74,10,7,0,4,0,Tue,15.88333333,65,663
0.46099,45,10,5,0,0,0,Sun,14.7,55,2772
0.451,70,9,9,0,4,0,Wed,18.08333333,61,434
0.71472,64,10,4,0,6,0,Tue,7.683333333,57,650
0.7246,81,8,8,0,4,0,Thu,13.31666667,65,1662
0.53191,72,10,11,0,6,0,Thu,17.3,62,573
0.46099,70,10,9,0,6,0,Tue,12.01666667,65,1146
0.54102,51,10,6,0,0,0,Thu,7.783333333,70,492
0.39547,69,10,8,0,3,0,Fri,8.5,56,366
0.38632,72,10,11,0,6,0,Sat,17.31666667,58,367
0.47375,66,10,9,0,4,0,Mon,17.58333333,69,960
0.35379,54,10,4,0,0,0,Thu,14.15,59,629
0.39547,71,9,8,0.32,6,2,Fri,8.75,56,836
0.40089,72,10,13,0,8,0,Mon,15.4,57,564
0.37521,66,10,5,0,7,0,Mon,17.66666667,61,375
0.451,70,10,14,0,5,0,Mon,15.76666667,61,451
0.54976,72,10,3,0,5,0,Mon,9.166666667,51,791
0.40089,67,10,11,0,2,0,Tue,17.43333333,68,896
0.46099,71,10,7,0,5,0,Thu,12.41666667,63,613
0.46099,63,10,9,0,5,0,Mon,15.28333333,59,1130
0.40203,61,10,3,0,2,0,Wed,17.6,60,1117
0.35379,68,10,19,0,2,0,Fri,15.95,56,381
0.43746,83,8,3,0,4,0,Mon,9.3,54,305
0.65663,50,10,6,0,2,0,Mon,15.68333333,66,1627
0.47853,64,10,9,0,3,0,Mon,16.88333333,70,562
0.43559,35,10,7,0,1,0,Mon,16.3,54,545
0.47853,71,10,12,0,6,0,Thu,17.03333333,66,556
0.47853,82,10,9,0,2,1,Fri,17.46666667,58,764
0.47853,71,10,7,0,5,0,Thu,15.95,63,844
0.46099,67,10,11,0,2,0,Tue,9.933333333,68,515
0.35379,67,10,9,0,5,0,Mon,13.78333333,63,307
0.39547,72,10,19,0,4,0,Wed,18.38333333,68,638
0.38202,77,8,7,0,3,1,Sun,9.566666667,55,1280
0.55166,69,10,8,0,4,0,Wed,9.85,69,563
0.67032,72,10,5,0,4,0,Wed,16.1,60,975
0.36222,61,10,8,0,4,0,Thu,16.38333333,64,361
0.39991,67,10,10,0,4,0,Wed,18.01666667,68,757
0.38632,63,10,7,0,2,0,Fri,15.7,56,461
0.55166,72,10,19,0,4,0,Wed,19.46666667,68,324
0.35379,73,10,12,0,6,0,Fri,16,67,474
0.54102,64,10,9,0,0,0,Mon,7.25,68,451
0.39991,54,10,4,0,0,0,Thu,17.03333333,59,331
0.79628,72,7,8,0,2,1,Fri,8.366666667,60,484
0.54976,71,10,10,0,5,0,Wed,17.65,68,548
0.37521,73,10,10,0,6,0,Wed,6.433333333,60,320
0.39991,73,10,8,0,5,0,Tue,19.05,66,647
0.43617,40,10,5,0,0,0,Tue,20.38333333,67,383
0.35379,72,10,14,0.01,4,0,Wed,9.15,57,460
0.451,72,10,9,0,5,0,Thu,20.53333333,65,669
0.35379,84,4,4,0,5,1,Thu,13.36666667,50,1374
0.43559,72,10,22,0,3,0,Tue,6.333333333,63,593
0.65663,72,10,11,0,5,0,Tue,9.716666667,57,589
0.39991,69,10,8,0,5,0,Thu,15.15,54,840
0.43559,77,9,7,0,2,1,Tue,12.06666667,62,640
0.43746,63,10,9,0,3,0,Mon,8,70,376
0.55839,78,9,11,0,7,0,Mon,9.1,58,526
0.39991,60,10,8,0,2,0,Wed,8.533333333,60,391
0.53191,81,10,5,0,7,0,Tue,7.833333333,59,827
0.36612,56,10,5,0,4,0,Sun,8.566666667,56,517
0.69734,64,10,9,0,0,0,Mon,17.95,68,807
0.46099,77,10,16,0,7,0,Sat,11.98333333,62,1457
0.451,64,10,8,0,1,0,Tue,19.01666667,61,420
0.37521,71,10,7,0,2,0,Sat,13.91666667,56,417
0.69734,74,10,12,0,7,0,Sat,8.45,57,596
0.69734,67,10,9,0,4,0,Thu,16.9,62,1067
0.40089,68,10,9,0,4,0,Wed,17.6,70,1060
0.38632,64,10,8,0,1,0,Tue,7.583333333,61,1697
0.36608,73,10,3,0,2,1,Wed,7.716666667,53,339
0.53191,68,9,3,0,4,0,Mon,9.366666667,46,837
0.55117,45,10,4,0,0,0,Thu,10.83333333,43,563
0.48189,58,10,4,0,1,0,Wed,17.61666667,68,535
0.35379,75,9,8,0.15,5,2,Tue,17.3,54,440
0.55839,89,4,3,0,4,1,Mon,9.766666667,57,364
0.39547,40,10,11,0,1,0,Tue,18.21666667,61,554
0.65663,68,10,6,0,5,0,Thu,13.65,61,577
0.37521,60,10,4,0,0,0,Fri,17.08333333,57,339
0.37521,56,10,9,0,0,0,Mon,19.3,56,401
0.39991,44,10,3,0,0,0,Wed,8.416666667,61,791
0.47853,65,10,4,0,5,0,Fri,13.45,62,621
0.55839,69,10,10,0,4,0,Fri,16.53333333,69,427
0.69734,73,10,5,0,1,0,Wed,12.53333333,51,933
0.38202,50,10,6,0,4,0,Mon,8.883333333,57,563
0.51441,65,10,16,0,5,0,Mon,14.38333333,62,926
0.46099,60,10,18,0,3,0,Tue,8.233333333,58,507
0.48189,57,10,4,0,0,0,Thu,16,56,1229
0.48277,61,10,3,0,2,0,Wed,18.06666667,60,347
0.38202,73,10,3,0,2,1,Wed,5.9,53,642
0.55117,69,9,9,0,2,0,Tue,13.66666667,62,629
0.44983,69,10,4,0,2,0,Mon,19.7,57,542
0.43746,54,10,4,0,0,0,Thu,20.88333333,59,829
0.36608,73,8,6,0.26,8,2,Wed,20.4,60,662
0.55166,54,10,2,0,5,0,Mon,6.55,54,578
0.36222,56,10,9,0,3,0,Wed,17.08333333,56,372
0.48277,71,10,10,0,7,0,Mon,17.5,67,487
0.55166,64,10,20,0,1,0,Wed,16.61666667,62,740
0.40089,61,10,8,0,5,0,Thu,15.78333333,60,308
0.7246,74,9,11,0,3,0,Thu,16.93333333,60,892
0.67032,69,6,3,0,2,1,Tue,16.66666667,55,1093
0.65663,65,10,6,0,4,0,Thu,16.4,56,340
0.37521,79,10,9,0,6,0,Sat,11.81666667,67,649
0.55166,79,8,6,0.43,6,2,Thu,13.3,65,403
0.47853,53,10,4,0,0,0,Sun,18.4,69,2089
0.55166,69,10,8,0,3,0,Sun,20.78333333,69,815
0.55839,43,10,5,0,1,0,Tue,10.48333333,74,820
0.46099,73,9,3,0,2,0,Wed,16.56666667,55,796
0.46099,78,10,11,0,6,0,Sat,16.61666667,66,1382
0.48277,53,10,5,0,2,0,Wed,10.13333333,73,340
0.69734,77,10,12,0,6,0,Mon,14.85,69,713
0.47853,66,10,7,0,2,0,Wed,18.36666667,57,318
0.43559,70,10,9,0,3,0,Mon,8.5,67,467
0.43617,61,10,9,0,0,0,Mon,18.85,69,3401
0.451,66,10,2,0,1,0,Sat,19.56666667,43,478
0.39991,73,9,10,0,5,0,Mon,6.333333333,59,306
0.39991,67,10,11,0,2,0,Tue,17.18333333,68,748
0.71472,75,10,12,0,6,0,Wed,17.1,58,628
0.43617,79,10,5,0,4,0,Wed,7.866666667,57,542
0.46099,71,10,4,0,1,0,Sun,15.53333333,55,598
0.35379,69,10,12,0,5,0,Sat,9.366666667,59,561
0.35379,72,9,13,0.69,7,2,Tue,13.05,52,337
0.38202,63,10,12,0,5,0,Wed,18.48333333,57,420
0.67032,55,10,8,0,1,0,Thu,21.93333333,64,577
0.55166,73,10,12,0,6,0,Fri,7.766666667,67,323
0.451,65,9,2,0,5,0,Tue,22.4,55,401
0.55839,71,10,13,0,8,0,Wed,18.13333333,65,498
0.65663,80,6,14,3.12,8,2,Thu,17.83333333,57,438
0.40089,30,10,14,0,1,0,Fri,8.833333333,63,324
0.44983,67,10,12,0,4,0,Sat,19.75,68,611
0.35379,75,10,4,0,3,0,Sun,16.7,47,313
0.451,73,10,9,0,5,0,Wed,11.4,59,595
0.55839,70,10,10,0,5,0,Thu,17.8,58,455
0.40089,86,6,5,0,5,1,Wed,16.5,55,374
0.37521,70,10,5,0,3,0,Wed,18.8,55,379
0.47853,79,10,9,0,6,0,Sat,19.06666667,67,911
0.53191,71,10,9,0,2,0,Fri,8.183333333,65,557
0.67032,73,9,6,0,2,0,Thu,17.63333333,51,447
0.55117,64,10,9,0,2,0,Tue,19.25,69,690
0.7246,44,10,3,0,0,0,Wed,13.3,61,552
0.69734,75,10,9,0,7,0,Fri,10.8,58,722
0.38202,74,10,10,0,5,0,Fri,6.166666667,68,572
0.55166,68,10,13,0,4,0,Thu,6.7,68,492
0.46099,73,10,13,0,6,0,Mon,8.083333333,67,431
0.38632,79,10,7,0,5,0,Fri,17.35,66,374
0.55166,55,10,5,0,7,0,Tue,6.75,54,780
0.39991,68,10,13,0,5,0,Thu,9.316666667,65,347
0.65663,68,10,19,0,2,0,Fri,17.11666667,56,340
0.35379,63,10,9,0,5,0,Mon,17.68333333,59,468
0.38632,65,10,11,0,6,0,Sun,10.85,69,1354
0.39991,65,10,4,0,5,0,Fri,9.116666667,62,848
0.55166,52,10,4,0,2,0,Tue,6.75,67,530
0.36612,73,10,7,0,5,0,Thu,14.2,65,752
0.55166,73,10,10,0,4,0,Tue,22.03333333,63,554
0.55839,76,9,10,0.01,8,2,Thu,8.666666667,63,412
0.39547,61,10,8,0,4,0,Thu,21.01666667,64,343
0.65663,50,10,3,0,1,0,Mon,7.35,55,314
0.35379,67,10,9,0,2,0,Wed,10.46666667,67,652
0.65663,49,10,5,0,0,0,Mon,14.35,64,1498
0.7246,74,10,11,0,5,0,Thu,8.4,68,531
0.69734,69,10,10,0,3,0,Mon,15.03333333,54,813
0.47853,74,10,9,0,4,0,Thu,16.93333333,68,625
0.38632,81,10,5,0,7,0,Tue,20.81666667,59,421
0.46099,71,9,9,0,0,0,Fri,14.71666667,65,690
0.55166,66,10,19,0,1,0,Tue,8.4,65,1010
0.48189,63,10,6,0,4,0,Thu,8.816666667,55,360
0.40089,79,10,7,0,5,0,Fri,14.38333333,66,638
0.46099,72,10,5,0,3,0,Thu,8.7,60,508
0.55839,72,10,10,0,6,0,Fri,22.03333333,61,344
0.43746,66,10,9,0,4,0,Mon,11.03333333,69,665
0.451,80,10,9,0,4,0,Thu,13.53333333,62,328
0.38202,69,9,10,0,4,0,Tue,16.83333333,67,945
0.35379,52,10,6,0,2,0,Wed,9.783333333,59,328
0.47375,82,10,9,0,2,1,Fri,17.76666667,58,331
0.36608,78,10,9,0,5,0,Tue,18.23333333,63,405
0.55839,69,9,1,0,3,0,Wed,2.366666667,49,497
0.47853,35,10,7,0,1,0,Mon,16.96666667,54,460
0.55839,71,10,7,0,5,0,Thu,17.41666667,63,417
0.39991,71,10,10,0.05,6,0,Mon,8.166666667,59,416
0.46099,57,10,4,0,0,0,Thu,7.233333333,56,506
0.38202,66,10,7,0,4,0,Tue,19.11666667,58,792
0.38202,57,10,4,0,0,0,Fri,16.08333333,63,754
0.43738,65,10,16,0,5,0,Mon,7.733333333,62,401
0.39991,63,10,11,0,5,0,Mon,8.35,68,330
0.43559,66,10,12,0,1,0,Fri,16.15,58,508
0.54976,61,10,3,0,2,0,Wed,17.01666667,60,483
0.36222,79,10,5,0,4,0,Wed,10,57,328
0.43559,55,10,5,0,7,0,Tue,7.983333333,54,352
0.55166,60,10,10,0,1,0,Wed,13.73333333,66,743
0.7246,73,10,8,0,1,0,Tue,17.95,66,630
0.43746,80,8,8,0.32,8,2,Fri,9.35,61,543
0.55117,78,6,2,0,3,1,Thu,10.15,54,403
0.36222,80,9,11,0.65,7,2,Tue,10.2,56,322
0.55839,71,10,10,0.05,6,0,Mon,18.41666667,59,775
0.39991,72,10,11,0,6,0,Wed,7.183333333,64,339
0.39547,64,10,9,0,0,0,Mon,8.566666667,68,322
0.48189,52,10,6,0,2,0,Wed,14.45,59,573
0.36608,69,10,8,0,3,0,Fri,21.48333333,56,635
0.46099,73,10,7,0,3,0,Sat,9.766666667,63,1447
0.40089,43,10,6,0,2,0,Wed,20.38333333,75,432
0.39991,64,10,1,0,1,0,Sun,13.3,54,643
0.55839,73,10,10,0,6,0,Wed,15.76666667,60,583
0.43746,72,10,10,0,5,0,Mon,19.05,65,744
0.35379,65,10,8,0.01,4,2,Wed,17.95,55,432
0.67032,62,10,5,0,6,0,Sun,8.15,62,1200
0.35379,41,10,4,0,1,0,Wed,18.15,67,583
0.7246,66,10,11,0,2,0,Sat,18.53333333,69,317
0.43746,78,9,6,0,6,0,Tue,9.566666667,55,544
0.55839,59,10,8,0,1,0,Mon,9.35,72,426
0.39991,72,10,5,0,3,0,Thu,17.4,60,343
0.47853,64,10,12,0,4,0,Wed,11.35,58,327
0.54976,75,10,4,0.01,5,1,Thu,17.56666667,64,530
0.451,69,9,9,0,4,0,Sat,19.75,66,340
0.47375,71,10,7,0,5,0,Thu,17.43333333,63,970
0.55117,63,10,4,0,5,1,Sat,8.866666667,59,665
0.67032,75,10,4,0,3,0,Sun,16.51666667,47,1519
0.47853,63,10,9,0,2,0,Sat,9.766666667,67,662
0.43617,76,10,11,0,6,0,Sun,13.85,66,861
0.65663,74,7,4,0,7,0,Fri,19.68333333,55,938
0.46099,71,9,9,0,3,0,Sun,14.28333333,62,1741
0.43746,69,10,10,0,4,0,Mon,20.36666667,68,532
0.451,60,10,18,0,3,0,Tue,18.7,58,380
0.38202,92,10,9,0,6,0,Tue,10.91666667,53,391
0.7246,58,10,6,0,1,0,Mon,8,59,591
0.71472,76,9,6,0,3,0,Thu,8.6,56,1076
0.71472,64,10,12,0,4,0,Mon,11.98333333,64,831
0.55166,55,10,6,0,1,0,Thu,17.78333333,67,708
0.54976,75,8,6,0.15,8,2,Wed,8.033333333,57,325
0.47375,77,8,12,0.63,7,2,Wed,23.01666667,58,606
0.55839,78,10,3,0,2,0,Sat,12.63333333,55,534
0.39991,57,10,4,0,0,0,Fri,18.23333333,63,533
0.51441,81,10,15,0.22,8,2,Thu,12.86666667,58,435
0.54976,66,10,7,0,2,0,Wed,17.66666667,57,453
0.7246,65,10,16,0,5,0,Mon,17.83333333,62,1413
0.35379,65,10,9,0.29,6,2,Fri,16.06666667,45,513
0.46099,73,10,11,0,6,0,Tue,22.63333333,68,472
0.69734,75,10,7,0,2,0,Thu,7.6,58,561
0.48277,70,10,11,0,2,0,Sun,12.25,65,459
0.7246,73,9,13,0,3,0,Sat,11.1,57,1254
0.55839,66,10,10,0,1,0,Fri,11.28333333,60,573
0.46099,56,10,9,0,0,0,Mon,16.91666667,56,863
0.48277,77,10,8,0,3,1,Wed,19.48333333,60,327
0.65663,64,10,7,0,1,0,Sun,15.53333333,54,740
0.47853,77,10,12,0,6,0,Mon,16.4,69,1041
0.38632,72,10,5,0,4,0,Wed,16.45,60,389
0.47375,71,10,9,0,3,0,Fri,17.98333333,56,822
0.48277,72,10,13,0,8,0,Mon,17.7,57,395
0.47375,71,10,10,0,5,0,Wed,18.15,68,379
0.69734,59,10,8,0,1,0,Sat,16.6,73,843
0.65663,64,10,8,0,1,0,Tue,14.81666667,61,403
0.35379,74,9,9,0.01,6,2,Wed,9.383333333,71,453
0.38632,69,10,8,0,3,0,Fri,18.2,56,350
0.53191,72,10,11,0,5,0,Tue,5.35,57,300
0.43617,69,10,10,0,0,0,Wed,8.766666667,70,582
0.46099,86,7,7,0.2,7,2,Thu,9.016666667,60,722
0.38202,75,9,6,0,4,0,Fri,19.88333333,54,734
0.451,78,10,11,0,6,0,Tue,9.866666667,61,330
0.39991,73,8,6,0.26,8,2,Wed,19,60,953
0.53191,73,9,5,0,1,0,Wed,9.166666667,64,740
0.79628,58,10,4,0,1,0,Wed,18.08333333,68,372
0.65663,74,9,9,0.01,6,2,Wed,9.283333333,71,676
0.65663,69,10,9,0,3,0,Sat,13.38333333,58,552
0.67032,71,10,8,0,5,1,Fri,16.6,63,710
0.43746,70,10,9,0,6,0,Tue,17.33333333,65,312
0.39991,63,10,6,0,4,0,Thu,8.966666667,55,511
0.79628,69,10,2,0,1,0,Wed,18.15,51,804
0.55839,55,10,5,0,1,0,Tue,18,57,962
0.55166,64,10,8,0,1,0,Tue,9.366666667,61,736
0.39991,64,10,17,0,4,0,Mon,9.083333333,61,384
0.40089,72,10,9,0,4,0,Fri,16.95,67,559
0.451,76,8,13,0.57,6,2,Mon,18.43333333,53,510
0.51441,56,10,9,0,4,0,Sun,12.61666667,55,305
0.79628,75,10,11,0,4,0,Thu,12.55,68,873
0.54976,73,9,5,0,1,0,Wed,17.78333333,64,1975
0.43617,78,7,3,0,3,0,Wed,19.31666667,49,473
0.36608,87,9,8,0.1,7,2,Fri,13.41666667,60,532
0.69734,64,10,10,0.01,5,2,Tue,7.2,70,559
0.40203,67,9,10,0,1,0,Mon,16.05,68,373
0.39991,74,10,12,0,8,0,Fri,7.816666667,59,575
0.35379,51,9,5,0,0,0,Thu,16.95,57,366
0.54976,66,10,9,0,4,0,Mon,20.6,69,684
0.67032,68,10,11,0,5,0,Wed,18.6,63,951
0.67032,73,10,5,0,1,0,Wed,20.3,51,485
0.55839,61,10,14,0,2,0,Wed,16.1,62,343
0.451,71,10,10,0.05,6,0,Mon,17.58333333,59,439
0.55166,69,10,8,0,3,0,Wed,18.36666667,67,660
0.79628,63,10,6,0,4,0,Thu,17.31666667,55,1016
0.79628,67,10,12,0,4,0,Sat,15.23333333,68,2275
0.46099,73,10,10,0,4,0,Tue,8.466666667,63,376
0.38632,45,10,2,0,0,0,Tue,12.95,58,730
0.43617,71,9,8,0.32,6,2,Fri,13.66666667,56,635
0.48277,67,10,7,0,4,0,Tue,7.333333333,50,344
0.67032,65,9,6,0,4,0,Wed,17.76666667,69,498
0.44983,44,10,4,0,1,0,Tue,8.266666667,61,338
0.67032,81,5,4,0.01,3,1,Fri,17.1,60,801
0.55166,53,9,1,0,0,0,Fri,7.966666667,56,1142
0.38632,70,10,3,0,1,0,Fri,14.86666667,58,635
0.48189,58,10,11,0,1,0,Tue,17.36666667,61,438
0.47375,73,10,11,0,7,0,Mon,17.31666667,55,807
0.55166,61,10,4,0,1,1,Sat,10.98333333,59,488
0.46099,63,10,4,0,5,1,Sat,11.56666667,59,345
0.51441,65,10,6,0,1,0,Mon,12.06666667,58,487
0.55839,71,10,12,0,6,0,Thu,16.91666667,66,743
0.65663,60,9,2,0,2,0,Sat,8.866666667,57,442
0.48277,64,9,4,0,3,0,Thu,14.68333333,58,718
0.451,63,10,5,0,4,0,Mon,7.183333333,55,391
0.54102,72,9,12,0,6,0,Wed,9.716666667,51,366
0.46099,72,10,9,0,3,0,Sat,12.05,65,380
0.36612,71,10,8,0,4,0,Wed,16.5,61,696
0.55166,58,10,6,0,1,0,Thu,23.05,58,562
0.65663,64,10,9,0,2,0,Tue,15.98333333,69,1561
0.40089,72,10,14,0.01,4,0,Wed,18.08333333,57,309
0.35379,86,7,12,1.43,7,2,Wed,10.41666667,61,481
0.7246,62,8,7,0,2,0,Thu,15.15,70,1253
0.71472,72,10,3,0,5,0,Mon,8.25,51,388
0.36612,53,10,10,0,2,0,Sun,10.91666667,42,578
0.67032,70,10,2,0,1,0,Mon,17.11666667,53,394
0.451,63,10,7,0,3,0,Sun,18.4,58,770
0.37521,63,10,2,0,1,0,Mon,17.31666667,51,908
0.38632,60,10,7,0,1,0,Tue,16.28333333,60,387
0.36222,66,10,9,0,4,0,Mon,9.35,69,331
0.451,71,10,8,0,4,0,Wed,22.2,61,394
0.35379,50,10,6,0,4,0,Mon,9.033333333,57,400
0.54976,64,10,11,0,4,0,Fri,18.4,67,539
0.53191,68,10,13,0,4,0,Sun,11.51666667,66,1341
0.65663,66,10,10,0,4,0,Fri,19.83333333,64,786
0.35379,65,10,15,0,2,0,Tue,9.8,67,813
0.55166,58,10,6,0,1,0,Thu,17.75,58,547
0.48277,77,10,8,0,3,1,Wed,16.1,60,564
0.54976,68,9,9,0.01,5,2,Mon,18.16666667,62,559
0.47853,71,10,9,0,3,0,Fri,12.86666667,56,1032
0.36612,63,10,12,0,1,0,Fri,18.95,54,459
0.55117,68,10,7,0,4,0,Fri,11.51666667,60,382
0.36612,57,10,4,0,0,0,Thu,0.9,56,316
0.36222,90,9,7,0.63,7,2,Wed,14.8,55,492
0.55166,68,10,11,0,5,0,Wed,17.61666667,63,633
0.43746,64,10,17,0,4,0,Mon,8.516666667,61,761
0.53191,67,10,14,0,2,0,Sat,16.15,56,803
0.55839,67,9,10,0,1,0,Mon,16.8,68,338
0.55166,72,10,13,0,8,0,Mon,21.08333333,57,711
0.46099,70,10,9,0,4,0,Fri,8.05,66,398
0.40089,72,10,9,0,5,0,Thu,18.96666667,65,601
0.54976,71,9,12,0,5,0,Tue,17.5,62,673
0.46099,63,9,1,0,0,0,Thu,11.38333333,53,586
0.39991,64,10,14,0,5,0,Mon,16.91666667,70,684
0.46099,46,10,5,0,0,0,Wed,8.916666667,46,653
0.65663,67,10,6,0,2,0,Fri,14.6,57,1016
0.43746,65,10,4,0,5,0,Fri,15.83333333,62,580
0.39547,92,7,6,0,6,1,Wed,7.95,51,393
0.51441,46,10,4,0,1,0,Sat,22.83333333,74,849
0.55839,61,10,4,0,0,0,Wed,16.58333333,54,740
0.35379,72,10,14,0.01,4,0,Wed,8.466666667,57,313
0.79628,53,10,6,0,1,0,Mon,8.516666667,67,569
0.39547,87,9,3,0.48,7,2,Fri,16.21666667,53,331
0.38632,58,10,1,0,3,0,Thu,15.33333333,53,449
0.67032,66,10,4,0,1,0,Sun,22.73333333,57,1228
0.37521,46,10,9,0,3,0,Mon,16.93333333,68,359
